53.0,51.3,3.95,0.10,25.0,25.0,113.3,112.8,12.4,12.4,1.8,1.8
52.8,51.1,1.66,7.31,25.0,25.0,113.2,112.7,12.4,12.4,1.8,1.8
52.7,50.9,9.54,4.06,25.0,25.0,113.2,112.7,12.4,12.3,1.8,1.8
52.5,50.8,10.44,10.09,25.0,25.0,113.1,112.6,12.4,12.3,1.8,1.8
52.3,50.6,10.42,5.32,25.0,25.0,113.1,112.6,12.4,12.3,1.8,1.8
52.2,50.5,0.68,9.73,25.0,25.0,113.1,112.5,12.3,12.3,1.8,1.8
52.0,50.4,0.13,8.90,25.0,25.0,113.0,112.5,12.3,12.3,1.8,1.8
51.8,50.2,10.12,1.13,25.0,25.0,113.0,112.4,12.3,12.3,1.8,1.8
51.7,50.1,3.06,4.96,25.0,25.0,112.9,112.4,12.3,12.3,1.8,1.79
51.5,49.9,4.12,2.31,25.0,25.0,112.9,112.3,12.3,12.3,1.8,1.79
51.4,49.8,2.02,10.39,25.0,25.1,112.8,112.3,12.3,12.3,1.79,1.79
51.2,49.6,0.48,5.47,25.0,25.1,112.8,112.2,12.3,12.3,1.79,1.79
51.0,49.5,2.82,1.95,25.0,25.1,112.7,112.2,12.3,12.3,1.79,1.78
50.9,49.4,7.15,3.24,25.0,25.1,112.7,112.1,12.3,12.3,1.79,1.78
50.7,49.2,5.60,6.54,25.0,25.1,112.6,112.1,12.3,12.3,1.79,1.78
50.6,49.1,8.89,4.92,25.0,25.1,112.6,112.0,12.3,12.3,1.78,1.77
50.4,49.0,3.02,10.64,25.0,25.1,112.5,111.9,12.3,12.3,1.78,1.77
50.3,48.9,8.95,0.08,25.1,25.1,112.5,111.9,12.3,12.3,1.78,1.77
50.2,48.7,7.44,7.05,25.1,25.1,112.4,111.8,12.3,12.2,1.77,1.76
50.0,48.6,4.21,2.08,25.1,25.2,112.4,111.8,12.3,12.2,1.77,1.76
49.9,48.5,0.99,6.71,25.1,25.2,112.3,111.7,12.3,12.2,1.76,1.75
49.7,48.4,9.59,6.50,25.1,25.2,112.3,111.7,12.2,12.2,1.76,1.75
49.6,48.3,6.68,6.65,25.1,25.2,112.2,111.6,12.2,12.2,1.75,1.74
49.5,48.1,7.94,5.76,25.1,25.2,112.1,111.5,12.2,12.2,1.75,1.73
49.3,48.0,7.69,2.78,25.1,25.2,112.1,111.5,12.2,12.2,1.74,1.73
49.2,47.9,6.84,6.48,25.1,25.2,112.0,111.4,12.2,12.2,1.74,1.72
49.1,47.8,11.67,0.63,25.1,25.3,112.0,111.4,12.2,12.2,1.73,1.72
48.9,47.7,10.84,11.79,25.2,25.3,111.9,111.3,12.2,12.2,1.73,1.71
48.8,47.6,5.07,1.36,25.2,25.3,111.9,111.2,12.2,12.2,1.72,1.7
48.7,47.5,3.74,10.71,25.2,25.3,111.8,111.2,12.2,12.2,1.71,1.69
48.6,47.4,10.87,10.26,25.2,25.3,111.8,111.1,12.2,12.2,1.71,1.69
48.4,47.3,10.63,10.46,25.2,25.4,111.7,111.0,12.2,12.2,1.7,1.68
48.3,47.2,8.50,9.28,25.2,25.4,111.6,111.0,12.2,12.1,1.69,1.67
48.2,47.1,7.12,5.83,25.2,25.4,111.6,110.9,12.2,12.1,1.68,1.66
48.1,47.0,2.51,7.26,25.3,25.4,111.5,110.9,12.2,12.1,1.68,1.65
48.0,46.9,2.46,0.07,25.3,25.4,111.5,110.8,12.1,12.1,1.67,1.64
47.9,46.8,5.89,2.68,25.3,25.5,111.4,110.7,12.1,12.1,1.66,1.64
47.8,46.7,7.17,2.57,25.3,25.5,111.3,110.7,12.1,12.1,1.65,1.63
47.7,46.6,3.18,1.30,25.3,25.5,111.3,110.6,12.1,12.1,1.64,1.62
47.5,46.6,7.13,11.41,25.4,25.5,111.2,110.5,12.1,12.1,1.63,1.61
47.4,46.5,4.35,3.76,25.4,25.6,111.2,110.5,12.1,12.1,1.62,1.6
47.3,46.4,2.14,7.48,25.4,25.6,111.1,110.4,12.1,12.1,1.61,1.59
47.2,46.3,2.40,6.84,25.4,25.6,111.0,110.3,12.1,12.1,1.6,1.58
47.2,46.3,8.36,11.03,25.4,25.6,111.0,110.3,12.1,12.1,1.59,1.57
47.1,46.2,6.58,8.30,25.5,25.7,110.9,110.2,12.1,12.1,1.58,1.56
47.0,46.1,10.19,10.22,25.5,25.7,110.8,110.1,12.1,12.0,1.57,1.54
46.9,46.0,9.66,3.92,25.5,25.7,110.8,110.0,12.1,12.0,1.56,1.53
46.8,46.0,3.61,11.28,25.5,25.8,110.7,110.0,12.1,12.0,1.55,1.52
46.7,45.9,7.06,2.56,25.6,25.8,110.6,109.9,12.0,12.0,1.54,1.51
46.6,45.8,9.20,5.09,25.6,25.8,110.6,109.8,12.0,12.0,1.53,1.5
46.5,45.8,7.96,11.32,25.6,25.9,110.5,109.8,12.0,12.0,1.52,1.49
46.5,45.7,3.54,3.63,25.6,25.9,110.4,109.7,12.0,12.0,1.51,1.47
46.4,45.7,1.55,6.54,25.7,25.9,110.4,109.6,12.0,12.0,1.49,1.46
46.3,45.6,10.85,8.52,25.7,26.0,110.3,109.5,12.0,12.0,1.48,1.45
46.2,45.6,2.09,5.08,25.7,26.0,110.2,109.5,12.0,12.0,1.47,1.44
46.2,45.5,1.99,5.80,25.8,26.0,110.2,109.4,12.0,12.0,1.46,1.42
46.1,45.5,1.61,4.50,25.8,26.1,110.1,109.3,12.0,12.0,1.45,1.41
46.0,45.4,10.41,3.68,25.8,26.1,110.0,109.2,12.0,12.0,1.43,1.4
45.9,45.4,9.35,9.26,25.9,26.1,109.9,109.2,12.0,11.9,1.42,1.39
45.9,45.3,0.81,7.86,25.9,26.2,109.9,109.1,12.0,11.9,1.41,1.37
45.8,45.3,1.86,7.16,25.9,26.2,109.8,109.0,12.0,11.9,1.39,1.36
45.8,45.3,2.37,8.04,26.0,26.2,109.7,108.9,11.9,11.9,1.38,1.35
45.7,45.2,1.85,5.13,26.0,26.3,109.7,108.9,11.9,11.9,1.37,1.33
45.7,45.2,7.04,8.65,26.0,26.3,109.6,108.8,11.9,11.9,1.35,1.32
45.6,45.2,4.79,11.69,26.1,26.3,109.5,108.7,11.9,11.9,1.34,1.3
45.6,45.2,6.09,1.68,26.1,26.4,109.4,108.6,11.9,11.9,1.33,1.29
45.5,45.1,5.52,9.77,26.1,26.4,109.4,108.5,11.9,11.9,1.31,1.28
45.5,45.1,5.34,9.91,26.2,26.5,109.3,108.5,11.9,11.9,1.3,1.26
45.4,45.1,0.86,11.37,26.2,26.5,109.2,108.4,11.9,11.9,1.29,1.25
45.4,45.1,3.25,4.54,26.2,26.5,109.1,108.3,11.9,11.9,1.27,1.23
45.3,45.1,9.54,8.78,26.3,26.6,109.1,108.2,11.9,11.9,1.26,1.22
45.3,45.0,11.95,1.43,26.3,26.6,109.0,108.1,11.9,11.8,1.24,1.2
45.3,45.0,11.44,1.15,26.3,26.7,108.9,108.1,11.9,11.8,1.23,1.19
45.2,45.0,0.87,7.04,26.4,26.7,108.8,108.0,11.9,11.8,1.21,1.17
45.2,45.0,11.69,8.78,26.4,26.8,108.8,107.9,11.8,11.8,1.2,1.16
45.2,45.0,6.71,6.26,26.5,26.8,108.7,107.8,11.8,11.8,1.18,1.15
45.1,45.0,2.75,8.35,26.5,26.9,108.6,107.7,11.8,11.8,1.17,1.13
45.1,45.0,0.80,7.86,26.6,26.9,108.5,107.7,11.8,11.8,1.15,1.12
45.1,45.0,11.83,3.93,26.6,26.9,108.4,107.6,11.8,11.8,1.14,1.1
45.1,45.0,9.20,4.90,26.6,27.0,108.4,107.5,11.8,11.8,1.13,1.09
45.1,45.0,2.88,8.59,26.7,27.0,108.3,107.4,11.8,11.8,1.11,1.07
45.0,45.0,3.33,5.55,26.7,27.1,108.2,107.3,11.8,11.8,1.1,1.06
45.0,45.0,2.10,0.52,26.8,27.1,108.1,107.2,11.8,11.8,1.08,1.04
45.0,45.0,1.05,0.32,26.8,27.2,108.0,107.1,11.8,11.8,1.07,1.03
45.0,45.1,7.31,2.13,26.9,27.2,108.0,107.1,11.8,11.8,1.05,1.01
45.0,45.1,2.64,7.37,26.9,27.3,107.9,107.0,11.8,11.7,1.04,1.0
45.0,45.1,7.55,11.50,26.9,27.3,107.8,106.9,11.8,11.7,1.02,0.98
45.0,45.1,2.18,10.53,27.0,27.4,107.7,106.8,11.8,11.7,1.01,0.97
45.0,45.1,4.32,5.19,27.0,27.4,107.6,106.7,11.7,11.7,0.99,0.95
45.0,45.2,5.74,9.37,27.1,27.5,107.5,106.6,11.7,11.7,0.97,0.93
45.0,45.2,8.02,9.29,27.1,27.5,107.5,106.5,11.7,11.7,0.96,0.92
45.0,45.2,8.80,8.56,27.2,27.6,107.4,106.4,11.7,11.7,0.94,0.9
45.0,45.3,2.50,10.96,27.2,27.6,107.3,106.4,11.7,11.7,0.93,0.89
45.0,45.3,11.01,8.66,27.3,27.7,107.2,106.3,11.7,11.7,0.91,0.88
45.0,45.3,5.86,11.36,27.3,27.8,107.1,106.2,11.7,11.7,0.9,0.86
45.1,45.4,9.61,11.63,27.4,27.8,107.0,106.1,11.7,11.7,0.88,0.85
45.1,45.4,1.12,10.23,27.4,27.9,106.9,106.0,11.7,11.7,0.87,0.83
45.1,45.5,3.00,8.09,27.5,27.9,106.9,105.9,11.7,11.7,0.86,0.82
45.1,45.5,0.02,7.78,27.5,28.0,106.8,105.8,11.7,11.7,0.84,0.8
45.2,45.5,8.84,6.55,27.6,28.0,106.7,105.7,11.7,11.7,0.83,0.79
45.2,45.6,7.76,7.79,27.6,28.1,106.6,105.6,11.7,11.7,0.81,0.77
45.2,45.7,4.64,5.02,27.7,28.1,106.5,105.5,11.7,11.6,0.8,0.76
45.2,45.7,10.61,10.17,27.8,28.2,106.4,105.5,11.7,11.6,0.78,0.74
45.3,45.8,7.23,4.69,27.8,28.3,106.3,105.4,11.7,11.6,0.77,0.73
45.3,45.8,0.29,6.14,27.9,28.3,106.2,105.3,11.6,11.6,0.75,0.72
45.3,45.9,11.47,1.07,27.9,28.4,106.1,105.2,11.6,11.6,0.74,0.7
45.4,45.9,8.94,11.96,28.0,28.4,106.1,105.1,11.6,11.6,0.72,0.69
45.4,46.0,2.24,2.87,28.0,28.5,106.0,105.0,11.6,11.6,0.71,0.67
45.5,46.1,5.48,4.26,28.1,28.6,105.9,104.9,11.6,11.6,0.7,0.66
45.5,46.1,10.53,2.62,28.1,28.6,105.8,104.8,11.6,11.6,0.68,0.65
45.6,46.2,2.14,9.58,28.2,28.7,105.7,104.7,11.6,11.6,0.67,0.63
45.6,46.3,8.66,4.87,28.3,28.7,105.6,104.6,11.6,11.6,0.65,0.62
45.7,46.4,4.51,5.97,28.3,28.8,105.5,104.5,11.6,11.6,0.64,0.61
45.7,46.4,8.47,10.05,28.4,28.9,105.4,104.4,11.6,11.6,0.63,0.59
45.8,46.5,8.73,10.77,28.4,28.9,105.3,104.3,11.6,11.6,0.61,0.58
45.8,46.6,8.67,1.11,28.5,29.0,105.2,104.2,11.6,11.6,0.6,0.57
45.9,46.7,1.36,8.29,28.6,29.1,105.1,104.1,11.6,11.6,0.59,0.55
46.0,46.8,11.83,7.44,28.6,29.1,105.0,104.0,11.6,11.6,0.58,0.54
46.0,46.9,9.03,6.56,28.7,29.2,104.9,103.9,11.6,11.6,0.56,0.53
46.1,47.0,8.86,9.24,28.7,29.3,104.9,103.8,11.6,11.6,0.55,0.52
46.2,47.1,7.30,7.95,28.8,29.3,104.8,103.7,11.6,11.6,0.54,0.51
46.2,47.1,6.49,10.66,28.9,29.4,104.7,103.6,11.6,11.6,0.53,0.49
46.3,47.2,0.20,1.50,28.9,29.5,104.6,103.5,11.6,11.6,0.51,0.48
46.4,47.3,9.83,4.12,29.0,29.5,104.5,103.4,11.6,11.5,0.5,0.47
46.5,47.4,8.13,1.57,29.1,29.6,104.4,103.3,11.6,11.5,0.49,0.46
46.6,47.5,4.97,6.05,29.1,29.7,104.3,103.2,11.6,11.5,0.48,0.45
46.6,47.6,0.76,6.18,29.2,29.7,104.2,103.1,11.5,11.5,0.47,0.44
46.7,47.8,10.84,8.20,29.3,29.8,104.1,103.0,11.5,11.5,0.46,0.43
46.8,47.9,4.79,6.13,29.3,29.9,104.0,102.9,11.5,11.5,0.45,0.42
46.9,48.0,9.72,6.78,29.4,29.9,103.9,102.8,11.5,11.5,0.43,0.41
47.0,48.1,11.34,3.38,29.5,30.0,103.8,102.7,11.5,11.5,0.42,0.4
47.1,48.2,3.02,9.68,29.5,30.1,103.7,102.6,11.5,11.5,0.41,0.39
47.2,48.3,3.89,2.77,29.6,30.1,103.6,102.5,11.5,11.5,0.4,0.38
47.3,48.4,6.26,4.22,29.7,30.2,103.5,102.4,11.5,11.5,0.39,0.37
47.4,48.6,2.43,10.00,29.7,30.3,103.4,102.3,11.5,11.5,0.38,0.36
47.5,48.7,8.51,4.35,29.8,30.4,103.3,102.2,11.5,11.5,0.37,0.35
47.6,48.8,3.58,1.38,29.9,30.4,103.2,102.1,11.5,11.5,0.36,0.34
47.7,48.9,1.65,6.86,29.9,30.5,103.1,102.0,11.5,11.5,0.36,0.33
47.8,49.1,5.66,9.52,30.0,30.6,103.0,101.9,11.5,11.5,0.35,0.32
47.9,49.2,6.37,4.40,30.1,30.7,102.9,101.8,11.5,11.5,0.34,0.32
48.0,49.3,11.53,10.52,30.2,30.7,102.8,101.7,11.5,11.5,0.33,0.31
48.1,49.4,11.80,8.38,30.2,30.8,102.7,101.6,11.5,11.5,0.32,0.3
48.2,49.6,5.24,11.07,30.3,30.9,102.6,101.5,11.5,11.5,0.31,0.29
48.4,49.7,4.44,0.37,30.4,31.0,102.5,101.4,11.5,11.5,0.31,0.29
48.5,49.9,5.89,9.12,30.4,31.0,102.4,101.3,11.5,11.5,0.3,0.28
48.6,50.0,11.23,11.41,30.5,31.1,102.3,101.2,11.5,11.5,0.29,0.27
48.7,50.1,9.39,8.55,30.6,31.2,102.2,101.1,11.5,11.5,0.28,0.27
48.8,50.3,7.41,3.44,30.7,31.3,102.1,101.0,11.5,11.5,0.28,0.26
49.0,50.4,2.25,5.90,30.7,31.3,102.0,100.9,11.5,11.5,0.27,0.26
49.1,50.6,3.23,1.73,30.8,31.4,101.9,100.8,11.5,11.5,0.27,0.25
49.2,50.7,8.34,5.61,30.9,31.5,101.8,100.7,11.5,11.5,0.26,0.25
49.4,50.9,5.44,5.63,31.0,31.6,101.7,100.5,11.5,11.5,0.25,0.24
49.5,51.0,6.21,10.73,31.0,31.6,101.6,100.4,11.5,11.5,0.25,0.24
49.6,51.2,1.82,9.16,31.1,31.7,101.5,100.3,11.5,11.5,0.24,0.23
49.8,51.3,9.01,10.98,31.2,31.8,101.3,100.2,11.5,11.5,0.24,0.23
49.9,51.5,1.37,1.73,31.3,31.9,101.2,100.1,11.5,11.5,0.23,0.22
50.1,51.7,5.26,9.83,31.3,32.0,101.1,100.0,11.5,11.5,0.23,0.22
50.2,51.8,4.45,10.47,31.4,32.0,101.0,99.9,11.5,11.5,0.23,0.22
50.3,52.0,10.66,4.91,31.5,32.1,100.9,99.8,11.5,11.5,0.22,0.21
50.5,52.1,2.93,9.61,31.6,32.2,100.8,99.7,11.5,11.5,0.22,0.21
50.6,52.3,11.06,11.68,31.6,32.3,100.7,99.6,11.5,11.5,0.22,0.21
50.8,52.5,7.91,9.57,31.7,32.4,100.6,99.5,11.5,11.5,0.21,0.21
50.9,52.6,4.73,6.49,31.8,32.4,100.5,99.4,11.5,11.5,0.21,0.21
51.1,52.8,11.27,5.85,31.9,32.5,100.4,99.2,11.5,11.5,0.21,0.2
51.2,53.0,3.66,9.02,32.0,32.6,100.3,99.1,11.5,11.5,0.21,0.2
51.4,53.2,0.17,8.79,32.0,32.7,100.2,99.0,11.5,11.5,0.2,0.2
51.6,53.3,10.96,4.63,32.1,32.8,100.1,98.9,11.5,11.5,0.2,0.2
51.7,53.5,6.54,6.96,32.2,32.9,100.0,98.8,11.5,11.5,0.2,0.2
51.9,53.7,3.20,1.76,32.3,32.9,99.9,98.7,11.5,11.5,0.2,0.2
52.0,53.9,0.39,4.03,32.4,33.0,99.7,98.6,11.5,11.5,0.2,0.2
52.2,54.1,1.07,2.53,32.4,33.1,99.6,98.5,11.5,11.5,0.2,0.2
52.4,54.2,11.75,6.06,32.5,33.2,99.5,98.4,11.5,11.5,0.2,0.2
52.5,54.4,1.56,3.04,32.6,33.3,99.4,98.3,11.5,11.5,0.2,0.2
52.7,54.6,10.19,6.80,32.7,33.4,99.3,98.1,11.5,11.5,0.2,0.2
52.9,54.8,5.82,1.13,32.8,33.4,99.2,98.0,11.5,11.5,0.2,0.21
53.1,55.0,7.71,8.62,32.9,33.5,99.1,97.9,11.5,11.5,0.2,0.21
53.2,55.2,6.25,9.83,32.9,33.6,99.0,97.8,11.5,11.5,0.2,0.21
53.4,55.4,3.17,3.89,33.0,33.7,98.9,97.7,11.5,11.5,0.21,0.21
53.6,55.5,3.69,11.17,33.1,33.8,98.8,97.6,11.5,11.5,0.21,0.21
53.8,55.7,0.19,9.87,33.2,33.9,98.7,97.5,11.5,11.5,0.21,0.22
53.9,55.9,2.13,7.40,33.3,34.0,98.5,97.4,11.5,11.6,0.21,0.22
54.1,56.1,11.15,7.70,33.4,34.0,98.4,97.2,11.5,11.6,0.22,0.22
54.3,56.3,10.16,0.26,33.4,34.1,98.3,97.1,11.5,11.6,0.22,0.23
54.5,56.5,3.87,0.40,33.5,34.2,98.2,97.0,11.6,11.6,0.22,0.23
54.7,56.7,2.03,3.08,33.6,34.3,98.1,96.9,11.6,11.6,0.23,0.24
54.9,56.9,2.14,5.83,33.7,34.4,98.0,96.8,11.6,11.6,0.23,0.24
55.1,57.1,3.79,2.45,33.8,34.5,97.9,96.7,11.6,11.6,0.23,0.25
55.2,57.3,3.50,8.45,33.9,34.6,97.8,96.6,11.6,11.6,0.24,0.25
55.4,57.5,6.11,7.41,34.0,34.7,97.7,96.5,11.6,11.6,0.24,0.26
55.6,57.7,4.07,9.12,34.0,34.7,97.5,96.3,11.6,11.6,0.25,0.26
55.8,57.9,6.59,9.26,34.1,34.8,97.4,96.2,11.6,11.6,0.25,0.27
56.0,58.2,11.47,2.75,34.2,34.9,97.3,96.1,11.6,11.6,0.26,0.27
56.2,58.4,5.61,4.55,34.3,35.0,97.2,96.0,11.6,11.6,0.26,0.28
56.4,58.6,4.22,3.39,34.4,35.1,97.1,95.9,11.6,11.6,0.27,0.29
56.6,58.8,2.21,11.32,34.5,35.2,97.0,95.8,11.6,11.6,0.28,0.29
56.8,59.0,11.59,5.81,34.6,35.3,96.9,95.7,11.6,11.6,0.28,0.3
57.0,59.2,3.58,8.80,34.7,35.4,96.7,95.5,11.6,11.6,0.29,0.31
57.2,59.4,10.44,11.60,34.7,35.5,96.6,95.4,11.6,11.6,0.3,0.32
57.4,59.6,7.48,0.28,34.8,35.5,96.5,95.3,11.6,11.6,0.3,0.32
57.6,59.8,10.40,7.39,34.9,35.6,96.4,95.2,11.6,11.6,0.31,0.33
57.8,60.1,10.06,2.70,35.0,35.7,96.3,95.1,11.6,11.6,0.32,0.34
58.0,60.3,9.40,3.73,35.1,35.8,96.2,95.0,11.6,11.6,0.33,0.35
58.2,60.5,0.22,4.39,35.2,35.9,96.1,94.8,11.6,11.7,0.34,0.36
58.4,60.7,6.33,11.52,35.3,36.0,96.0,94.7,11.6,11.7,0.34,0.37
58.7,60.9,11.37,1.59,35.4,36.1,95.8,94.6,11.6,11.7,0.35,0.38
58.9,61.2,8.37,7.81,35.5,36.2,95.7,94.5,11.7,11.7,0.36,0.39
59.1,61.4,5.54,9.23,35.5,36.3,95.6,94.4,11.7,11.7,0.37,0.4
59.3,61.6,2.24,1.63,35.6,36.4,95.5,94.3,11.7,11.7,0.38,0.41
59.5,61.8,5.15,10.16,35.7,36.4,95.4,94.1,11.7,11.7,0.39,0.42
59.7,62.0,4.16,8.69,35.8,36.5,95.3,94.0,11.7,11.7,0.4,0.43
59.9,62.3,10.69,9.35,35.9,36.6,95.1,93.9,11.7,11.7,0.41,0.44
60.1,62.5,5.98,8.25,36.0,36.7,95.0,93.8,11.7,11.7,0.42,0.45
60.4,62.7,7.40,11.41,36.1,36.8,94.9,93.7,11.7,11.7,0.43,0.46
60.6,62.9,11.54,6.53,36.2,36.9,94.8,93.6,11.7,11.7,0.44,0.47
60.8,63.2,9.58,4.19,36.3,37.0,94.7,93.5,11.7,11.7,0.45,0.48
61.0,63.4,8.11,7.33,36.4,37.1,94.6,93.3,11.7,11.7,0.46,0.49
61.2,63.6,0.07,10.83,36.5,37.2,94.5,93.2,11.7,11.7,0.47,0.51
61.5,63.8,4.07,0.20,36.5,37.3,94.3,93.1,11.7,11.7,0.49,0.52
61.7,64.1,9.21,3.42,36.6,37.4,94.2,93.0,11.7,11.8,0.5,0.53
61.9,64.3,6.18,2.21,36.7,37.5,94.1,92.9,11.7,11.8,0.51,0.54
62.1,64.5,8.70,3.68,36.8,37.6,94.0,92.7,11.7,11.8,0.52,0.55
62.3,64.8,3.51,0.69,36.9,37.6,93.9,92.6,11.8,11.8,0.53,0.57
62.6,65.0,8.72,7.79,37.0,37.7,93.8,92.5,11.8,11.8,0.55,0.58
62.8,65.2,3.93,1.34,37.1,37.8,93.6,92.4,11.8,11.8,0.56,0.59
63.0,65.5,7.34,10.43,37.2,37.9,93.5,92.3,11.8,11.8,0.57,0.61
63.3,65.7,8.12,6.92,37.3,38.0,93.4,92.2,11.8,11.8,0.58,0.62
63.5,65.9,9.95,7.42,37.4,38.1,93.3,92.0,11.8,11.8,0.6,0.63
63.7,66.2,7.22,5.83,37.5,38.2,93.2,91.9,11.8,11.8,0.61,0.65
63.9,66.4,6.26,11.40,37.6,38.3,93.1,91.8,11.8,11.8,0.62,0.66
64.2,66.6,0.14,4.17,37.7,38.4,92.9,91.7,11.8,11.8,0.64,0.67
64.4,66.9,5.03,6.57,37.7,38.5,92.8,91.6,11.8,11.8,0.65,0.69
64.6,67.1,7.24,7.83,37.8,38.6,92.7,91.5,11.8,11.8,0.66,0.7
64.9,67.3,8.59,1.68,37.9,38.7,92.6,91.3,11.8,11.9,0.68,0.71
65.1,67.6,9.02,5.89,38.0,38.8,92.5,91.2,11.8,11.9,0.69,0.73
65.3,67.8,3.16,9.09,38.1,38.9,92.4,91.1,11.8,11.9,0.71,0.74
65.5,68.0,4.87,2.37,38.2,39.0,92.2,91.0,11.9,11.9,0.72,0.76
65.8,68.3,4.35,3.67,38.3,39.1,92.1,90.9,11.9,11.9,0.73,0.77
66.0,68.5,9.77,2.31,38.4,39.1,92.0,90.8,11.9,11.9,0.75,0.79
66.2,68.7,11.22,2.64,38.5,39.2,91.9,90.6,11.9,11.9,0.76,0.8
66.5,69.0,6.06,8.85,38.6,39.3,91.8,90.5,11.9,11.9,0.78,0.82
66.7,69.2,1.13,10.46,38.7,39.4,91.6,90.4,11.9,11.9,0.79,0.83
66.9,69.4,3.42,10.73,38.8,39.5,91.5,90.3,11.9,11.9,0.81,0.84
67.2,69.7,7.80,8.38,38.9,39.6,91.4,90.2,11.9,11.9,0.82,0.86
67.4,69.9,10.38,3.20,39.0,39.7,91.3,90.0,11.9,11.9,0.84,0.87
67.6,70.1,5.41,7.22,39.1,39.8,91.2,89.9,11.9,11.9,0.85,0.89
67.9,70.4,7.90,4.97,39.2,39.9,91.1,89.8,11.9,12.0,0.86,0.9
68.1,70.6,9.12,1.39,39.2,40.0,90.9,89.7,11.9,12.0,0.88,0.92
68.4,70.9,0.89,5.63,39.3,40.1,90.8,89.6,11.9,12.0,0.89,0.93
68.6,71.1,0.46,1.31,39.4,40.2,90.7,89.5,12.0,12.0,0.91,0.95
68.8,71.3,7.08,5.43,39.5,40.3,90.6,89.3,12.0,12.0,0.92,0.96
69.1,71.6,3.56,2.31,39.6,40.4,90.5,89.2,12.0,12.0,0.94,0.98
69.3,71.8,6.76,6.33,39.7,40.5,90.4,89.1,12.0,12.0,0.95,0.99
69.5,72.0,3.24,2.15,39.8,40.6,90.2,89.0,12.0,12.0,0.97,1.01
69.8,72.3,1.05,11.49,39.9,40.7,90.1,88.9,12.0,12.0,0.98,1.02
